3.114576637744903564e-02,-1.766683161258697510e-02,-1.065854262560606003e-02,-2.152176760137081146e-02,-2.751123905181884766e-02,-2.442558296024799347e-02,1.514221634715795517e-02,3.355144988745450974e-03,2.432330511510372162e-02,-2.274185186251997948e-03,-2.081717597320675850e-03,-2.196314930915832520e-02,2.573296055197715759e-02,1.307979598641395569e-02,1.749029383063316345e-02,-4.159756470471620560e-03,-3.014297038316726685e-02,-3.034002147614955902e-02
3.509927168488502502e-02,3.339591249823570251e-02,3.300735261291265488e-03,1.310232933610677719e-02,1.597268693149089813e-02,-3.112764842808246613e-02,1.584377139806747437e-02,6.290932185947895050e-03,-2.060402929782867432e-02,2.553332829847931862e-03,-2.612813934683799744e-02,6.269079167395830154e-03,2.273551560938358307e-02,-4.735645651817321777e-02,-2.480149269104003906e-02,2.034506993368268013e-03,-7.021346688270568848e-02,-2.277463488280773163e-02
-1.009657699614763260e-02,-1.726908423006534576e-02,-1.203477103263139725e-02,-8.247144520282745361e-03,3.661969304084777832e-02,3.878359124064445496e-02,2.077654749155044556e-02,5.271508358418941498e-03,-3.272735700011253357e-02,-2.425251062959432602e-03,7.869053632020950317e-03,2.318598330020904541e-02,1.878349669277667999e-02,9.200340136885643005e-03,-2.877405844628810883e-02,-2.333022188395261765e-03,-4.291219636797904968e-02,-9.762481786310672760e-03
1.950199902057647705e-02,-2.801802754402160645e-02,3.104042634367942810e-02,-1.719640218652784824e-03,6.330885924398899078e-03,2.578712813556194305e-02,-1.670103892683982849e-02,1.642351038753986359e-03,1.912319101393222809e-02,-3.330768086016178131e-03,-1.569665968418121338e-02,-1.055063679814338684e-02,-8.933581411838531494e-03,-2.146051265299320221e-02,1.531297899782657623e-02,-6.791806081309914589e-04,1.367567293345928192e-02,2.357919514179229736e-02
-1.843586377799510956e-02,2.925892826169729233e-03,-1.425694487988948822e-02,2.311140633537434042e-05,-1.947293616831302643e-02,2.073267707601189613e-03,-4.800950363278388977e-02,-1.221211161464452744e-02,-2.415006794035434723e-02,-2.083686646074056625e-03,1.061120070517063141e-02,-2.143378555774688721e-02,8.089145645499229431e-03,1.797901652753353119e-02,-7.254634518176317215e-03,-1.231731008738279343e-02,-3.398106247186660767e-02,5.094232037663459778e-02
-1.772753521800041199e-02,-2.407830208539962769e-02,-1.745004765689373016e-02,-2.627006266266107559e-03,-2.388098277151584625e-02,8.464165963232517242e-03,-8.908788673579692841e-03,-8.845419622957706451e-03,1.224570721387863159e-02,-1.103344094008207321e-02,-1.868659630417823792e-02,1.074259355664253235e-02,-3.069169260561466217e-02,1.092888694256544113e-02,1.560762524604797363e-02,2.508673351258039474e-03,4.747589305043220520e-02,7.056073844432830811e-02
1.476578973233699799e-02,1.809756271541118622e-02,4.782862961292266846e-03,2.790656127035617828e-02,-1.947936415672302246e-02,1.090536359697580338e-02,1.694337651133537292e-02,1.084597781300544739e-02,-3.335931897163391113e-02,-4.061178769916296005e-03,-2.077257633209228516e-02,1.820965786464512348e-03,9.628961794078350067e-03,-1.633853651583194733e-02,2.805828675627708435e-02,-3.278002375736832619e-03,-3.341699764132499695e-02,6.361192557960748672e-03
-2.365069463849067688e-02,2.159618213772773743e-02,-1.566574536263942719e-02,-1.534853829070925713e-03,3.940872102975845337e-02,-3.934416547417640686e-02,-1.501727942377328873e-02,1.387675525620579720e-03,-1.562235318124294281e-02,-1.464104000478982925e-02,-6.856767926365137100e-03,-1.066616270691156387e-02,2.140735648572444916e-02,-4.657837562263011932e-03,-1.852195151150226593e-02,5.255970172584056854e-03,-2.928123250603675842e-02,1.817846298217773438e-02
2.614174969494342804e-02,6.092813331633806229e-03,1.268758159130811691e-02,1.197833102196455002e-02,-4.407697170972824097e-02,-2.191155962646007538e-02,-1.495321653783321381e-02,6.243375129997730255e-03,-2.218866162002086639e-02,-2.373222960159182549e-03,9.570532711222767830e-04,-1.625765487551689148e-02,4.164675623178482056e-02,-1.946028508245944977e-02,-1.155850477516651154e-02,1.123097725212574005e-02,-9.448659606277942657e-03,-3.526711836457252502e-02
3.009147383272647858e-02,6.191540509462356567e-03,-2.952380292117595673e-02,8.471320383250713348e-03,4.270092025399208069e-02,3.118013218045234680e-02,-3.432917222380638123e-02,1.870271749794483185e-03,-3.000728413462638855e-02,7.340503390878438950e-03,-9.435676038265228271e-03,1.230501942336559296e-02,-1.252464484423398972e-02,-2.165800333023071289e-02,-1.970489509403705597e-02,-8.883364353096112609e-05,3.312118723988533020e-02,-7.070869207382202148e-03
1.431100443005561829e-02,-2.436056267470121384e-03,2.396031096577644348e-02,6.715087220072746277e-03,-1.302446238696575165e-02,1.336442865431308746e-02,1.523866411298513412e-02,-4.636207129806280136e-03,9.907192550599575043e-03,-1.629196852445602417e-02,-1.885920763015747070e-02,9.083259850740432739e-03,1.630045659840106964e-02,-5.999355111271142960e-03,5.587509367614984512e-03,1.555175613611936569e-02,3.175438195466995239e-02,9.154748171567916870e-03
2.763696759939193726e-02,2.127973362803459167e-02,1.064642929122783244e-04,1.827131211757659912e-02,1.460175681859254837e-02,-4.509707912802696228e-02,-6.306727416813373566e-03,1.177281513810157776e-02,1.261309348046779633e-02,-8.977505378425121307e-03,1.288189832121133804e-02,-1.539134327322244644e-02,-1.153698749840259552e-02,-1.275246869772672653e-02,-1.065415889024734497e-02,2.526445547118782997e-03,-1.542372629046440125e-02,-4.007386416196823120e-02
3.288579732179641724e-02,-1.202945038676261902e-02,-5.016935989260673523e-03,-2.190594188868999481e-02,6.905335932970046997e-02,-1.358122657984495163e-02,1.838062889873981476e-02,-1.981031149625778198e-02,-1.449591387063264847e-02,-2.587765920907258987e-04,3.671802952885627747e-02,-2.489979844540357590e-03,-2.035348117351531982e-02,-8.934420533478260040e-03,4.997527226805686951e-03,2.044368721544742584e-02,-3.679080307483673096e-02,-1.076383888721466064e-02
2.047874405980110168e-02,-8.132735267281532288e-03,2.310270816087722778e-02,-5.352301523089408875e-03,-5.080542713403701782e-02,-4.341774620115756989e-03,-3.349168598651885986e-02,3.424189984798431396e-03,1.662737876176834106e-02,4.486271427595056593e-05,-2.757827751338481903e-02,3.267440944910049438e-03,3.565702214837074280e-02,-6.709432229399681091e-03,-2.678357623517513275e-02,2.250724937766790390e-03,9.346795268356800079e-03,3.213429078459739685e-02
-3.110468387603759766e-03,4.919086769223213196e-02,1.143790967762470245e-02,-1.542475540190935135e-02,-3.797725215554237366e-02,-3.537615761160850525e-02,3.356097731739282608e-03,-3.860283270478248596e-02,8.863182738423347473e-03,2.555094193667173386e-03,-3.057914972305297852e-02,-3.013285622000694275e-02,5.064586549997329712e-02,-1.775022782385349274e-02,3.917567431926727295e-02,-6.001155823469161987e-03,1.409871038049459457e-02,-4.325386881828308105e-02
4.099637735635042191e-03,-2.700689807534217834e-02,-2.021915838122367859e-02,9.354697540402412415e-03,3.945190832018852234e-02,3.211034834384918213e-02,3.066841699182987213e-02,1.350758410990238190e-02,-1.519204303622245789e-02,-6.324198562651872635e-03,2.614920213818550110e-02,2.379988878965377808e-02,-5.741714965552091599e-03,2.019683271646499634e-02,-1.114284247159957886e-02,-1.687987335026264191e-02,-3.118981607258319855e-02,-9.903080761432647705e-03
-4.656971618533134460e-02,9.025045437738299370e-04,-1.559204072691500187e-03,-1.663854718208312988e-02,-3.880758956074714661e-02,-1.941728964447975159e-02,2.362875454127788544e-02,5.222233477979898453e-03,-2.617240697145462036e-02,5.846916697919368744e-03,-1.727913133800029755e-02,3.087560413405299187e-03,-1.935302093625068665e-02,7.750397548079490662e-03,-2.483716607093811035e-02,6.545256357640028000e-03,1.239518169313669205e-03,-2.152903750538825989e-02
-3.179087117314338684e-02,1.460354030132293701e-02,-1.271883305162191391e-02,-1.221667509526014328e-02,-6.465774774551391602e-02,-6.503874901682138443e-03,2.615064568817615509e-02,-1.302779931575059891e-02,7.864177227020263672e-03,-3.740689251571893692e-03,2.431725710630416870e-02,-3.770272061228752136e-02,4.231263697147369385e-02,-1.236685551702976227e-02,3.243871033191680908e-02,-1.569287665188312531e-02,-4.708318412303924561e-02,5.869109649211168289e-03
-1.324140578508377075e-01,-1.676824316382408142e-02,-1.358096394687891006e-02,-6.143761333078145981e-03,9.049309045076370239e-02,-5.294282920658588409e-03,1.864599436521530151e-02,1.738800294697284698e-02,6.394029594957828522e-03,-9.226565598510205746e-04,1.098330877721309662e-02,5.964098125696182251e-02,-3.846357390284538269e-02,3.626078367233276367e-02,-1.350571401417255402e-02,-6.108541856519877911e-05,-8.209808915853500366e-02,2.139682509005069733e-02
1.072250306606292725e-01,-1.233448740094900131e-02,-1.407928857952356339e-02,-2.611605217680335045e-03,-1.009111758321523666e-02,-3.947620466351509094e-02,1.773081906139850616e-02,-1.040745247155427933e-02,1.384502742439508438e-02,7.652712985873222351e-03,-2.420799620449542999e-02,1.704010926187038422e-02,3.068214282393455505e-02,-3.759406507015228271e-02,1.272129546850919724e-02,7.798359263688325882e-03,-2.972739562392234802e-02,2.618096955120563507e-02
-6.983385235071182251e-02,7.816434837877750397e-03,1.093071885406970978e-02,-4.854232072830200195e-03,1.297151949256658554e-02,-3.860596194863319397e-02,-5.909914616495370865e-03,-1.452053245157003403e-02,-9.402442723512649536e-03,1.135986298322677612e-02,8.949364535510540009e-03,-3.552570566534996033e-02,4.947915300726890564e-02,-1.447482500225305557e-02,1.586913503706455231e-02,-2.438075654208660126e-02,-4.365137964487075806e-02,6.009096279740333557e-02
-3.428259491920471191e-02,-2.046203613281250000e-02,-1.247985661029815674e-02,-8.725997991859912872e-03,7.411458343267440796e-02,-1.754143624566495419e-03,-3.478898480534553528e-02,-4.148122854530811310e-03,1.857028901576995850e-02,9.780545718967914581e-03,1.528468448668718338e-02,2.338602580130100250e-02,-6.270417571067810059e-02,-3.190933493897318840e-03,1.527460943907499313e-02,1.053764484822750092e-02,6.309450417757034302e-02,1.012716069817543030e-02
-2.551541663706302643e-02,3.011611290276050568e-03,1.388916559517383575e-02,-1.358313206583261490e-02,-4.099706187844276428e-02,2.020860649645328522e-02,-1.565496250987052917e-02,-1.926938630640506744e-02,-7.659188122488558292e-05,-1.468227803707122803e-02,-2.590603381395339966e-02,1.233640499413013458e-02,-9.831910021603107452e-03,-3.569312393665313721e-02,8.380529470741748810e-03,-8.746148087084293365e-03,-5.374337360262870789e-02,2.324337512254714966e-02
7.120912428945302963e-03,1.774468831717967987e-02,1.256985496729612350e-02,7.616588263772428036e-04,1.671023294329643250e-02,-3.722927346825599670e-02,1.382569316774606705e-02,-9.155316278338432312e-03,8.674552664160728455e-03,-6.250599864870309830e-03,2.085966803133487701e-02,1.737327873706817627e-02,1.813421957194805145e-02,1.634304411709308624e-02,1.569479703903198242e-02,3.015451133251190186e-03,1.665058778598904610e-03,4.579117521643638611e-02
-1.485437527298927307e-02,1.273129880428314209e-02,-7.406705408357083797e-04,1.505657564848661423e-02,-3.012338466942310333e-02,-1.162150409072637558e-02,-2.399073354899883270e-02,6.092694820836186409e-04,1.875925250351428986e-02,1.641755225136876106e-03,-2.544192038476467133e-02,-8.056941442191600800e-03,-4.179540649056434631e-02,-6.975534372031688690e-03,1.999941468238830566e-02,-3.306984901428222656e-03,2.687150798738002777e-02,1.376495137810707092e-02
-7.780993822962045670e-03,2.917742729187011719e-02,1.638816320337355137e-03,1.451111678034067154e-02,-1.509265741333365440e-03,4.408619180321693420e-02,8.308130316436290741e-03,-1.304498594254255295e-02,8.077481761574745178e-03,-6.892638280987739563e-03,-1.279133465141057968e-02,3.364273905754089355e-02,1.150151132605969906e-03,-4.550827667117118835e-02,2.362413145601749420e-02,-2.830066659953445196e-04,-2.382273785769939423e-02,2.487702295184135437e-02
2.786241099238395691e-02,2.836714033037424088e-03,-1.569645293056964874e-02,-8.958957041613757610e-04,7.340629398822784424e-02,-2.434919215738773346e-02,2.909973263740539551e-03,-1.614320650696754456e-02,-1.742316409945487976e-02,-7.935010362416505814e-04,1.644060714170336723e-03,-1.801546104252338409e-02,5.464239418506622314e-02,3.671169746667146683e-03,2.149975299835205078e-02,2.868571784347295761e-03,2.083874866366386414e-02,-4.505923390388488770e-02
-7.569164969027042389e-03,-1.694161258637905121e-02,-1.600592210888862610e-02,3.742235014215111732e-03,3.269319608807563782e-02,-2.665186487138271332e-02,2.814752981066703796e-03,-1.476883329451084137e-02,-1.752537116408348083e-02,2.369805239140987396e-03,1.701535284519195557e-02,-4.138904158025979996e-03,3.471098467707633972e-02,2.704969234764575958e-02,-2.287076413631439209e-02,-7.509246934205293655e-03,-5.542185157537460327e-02,-1.627154648303985596e-02
-3.198635298758745193e-03,2.195576950907707214e-02,-1.430091727524995804e-02,-1.299549825489521027e-02,-3.178123012185096741e-02,2.548718079924583435e-02,1.184254884719848633e-02,-1.118689868599176407e-02,1.662725955247879028e-02,8.324154769070446491e-04,2.777352556586265564e-02,1.446040719747543335e-02,-3.497882559895515442e-02,-3.431305056437849998e-03,-1.521657314151525497e-02,-2.215966768562793732e-02,2.666996978223323822e-02,4.481120780110359192e-02
-1.457046810537576675e-02,5.026621744036674500e-03,2.078370377421379089e-02,-7.471785880625247955e-03,1.200214866548776627e-02,5.460314080119132996e-02,2.208094671368598938e-02,2.805530792102217674e-03,2.061174623668193817e-02,1.937608234584331512e-03,7.270393893122673035e-03,1.477057766169309616e-02,2.562738768756389618e-02,5.258345045149326324e-03,-1.858173683285713196e-02,4.031010903418064117e-03,1.499915588647127151e-02,2.378294989466667175e-02
-1.136643113568425179e-03,-1.615078561007976532e-02,-2.734369412064552307e-02,9.626745013520121574e-04,4.539934545755386353e-02,2.395793981850147247e-02,-2.349398657679557800e-02,-1.528960559517145157e-02,-2.697122981771826744e-03,1.528667937964200974e-02,-2.353259176015853882e-02,-7.738390937447547913e-03,-1.940201595425605774e-02,2.365677990019321442e-02,3.458354854956269264e-03,1.863531023263931274e-02,-2.353102900087833405e-02,-1.754941791296005249e-02
-1.597645319998264313e-02,-1.440108101814985275e-02,1.796956360340118408e-02,5.991350393742322922e-03,1.871787011623382568e-02,-2.896919846534729004e-02,1.509845536202192307e-02,1.508206967264413834e-02,-1.084253471344709396e-02,1.457465160638093948e-02,-1.840120740234851837e-02,3.766223322600126266e-03,3.283439576625823975e-02,-8.796222507953643799e-03,-3.449447685852646828e-03,2.289291657507419586e-02,2.162162773311138153e-02,4.445981234312057495e-03
2.121594734489917755e-02,-1.059052906930446625e-02,-1.633684709668159485e-02,-1.746615767478942871e-02,-1.392347738146781921e-03,4.191256314516067505e-02,1.595276780426502228e-02,-1.235891319811344147e-02,-2.402390725910663605e-02,2.786027034744620323e-03,-9.152459912002086639e-03,1.193583384156227112e-02,1.614234410226345062e-02,-9.177903644740581512e-03,1.917587593197822571e-02,-9.199884720146656036e-03,-3.850418701767921448e-02,-1.326921978034079075e-03
-2.125016413629055023e-02,2.118983538821339607e-03,-6.925935856997966766e-03,1.939147710800170898e-02,1.268575619906187057e-02,-4.046646878123283386e-02,1.990072429180145264e-02,9.292615577578544617e-03,4.159987729508429766e-04,-1.358233019709587097e-02,-1.300666388124227524e-02,-9.592899121344089508e-03,-3.166406974196434021e-02,-7.278650067746639252e-03,2.078935503959655762e-02,1.486387103796005249e-03,-1.344517245888710022e-02,-2.025911211967468262e-02
-2.459543570876121521e-02,5.983601789921522141e-03,-2.493106760084629059e-02,3.995288629084825516e-03,-2.199778519570827484e-02,1.991188339889049530e-02,-3.187279403209686279e-02,2.428210340440273285e-03,2.478001825511455536e-02,1.911007100716233253e-03,1.405403390526771545e-02,-7.816184312105178833e-03,1.409445796161890030e-02,1.572004519402980804e-02,-2.229849994182586670e-02,-2.196381613612174988e-02,-3.218033537268638611e-02,-7.001775503158569336e-02
1.704887114465236664e-02,-1.299895253032445908e-02,-1.210283953696489334e-02,-2.004718594253063202e-02,-1.986187649890780449e-03,1.969030871987342834e-02,1.809510216116905212e-02,-7.799324812367558479e-04,-1.944222860038280487e-02,-5.488306283950805664e-03,2.205755747854709625e-02,-1.418192870914936066e-02,3.154184669256210327e-02,-2.667387481778860092e-03,-8.374688215553760529e-03,-2.001158334314823151e-02,-1.969997584819793701e-02,-1.654438301920890808e-02
2.958752214908599854e-02,-1.339390221983194351e-02,-6.138748489320278168e-03,-1.423448789864778519e-02,-2.361816540360450745e-02,-3.231840953230857849e-02,-8.637055289000272751e-04,-2.058169804513454437e-02,-1.143013313412666321e-02,7.383480202406644821e-03,-1.567311398684978485e-02,-3.550685476511716843e-03,-2.317457692697644234e-03,-3.919302672147750854e-02,-1.364334579557180405e-02,9.535336866974830627e-03,-6.015234068036079407e-02,1.099062152206897736e-02
4.995149746537208557e-02,1.272074133157730103e-02,-3.738504135981202126e-03,-1.365735754370689392e-02,-2.275758609175682068e-02,6.678910553455352783e-02,2.437210641801357269e-02,-4.451781860552728176e-04,-9.467996656894683838e-03,-1.663301023654639721e-03,2.684411033987998962e-02,-2.999272197484970093e-02,4.349452257156372070e-02,1.448928285390138626e-02,2.108765952289104462e-02,-2.504644915461540222e-02,-5.712651461362838745e-02,1.520193666219711304e-01
8.355061709880828857e-02,2.219327259808778763e-03,-2.157711982727050781e-02,1.984981447458267212e-02,-5.332173779606819153e-02,2.435257472097873688e-02,-1.717798225581645966e-02,-4.505956545472145081e-02,1.508775632828474045e-02,-2.099754288792610168e-03,-3.989376872777938843e-02,1.977460645139217377e-02,4.363796114921569824e-02,8.862473070621490479e-03,3.868916770443320274e-03,-1.926483400166034698e-02,-7.038878649473190308e-02,1.540360320359468460e-02
-4.430737718939781189e-02,-1.636065915226936340e-02,9.546813555061817169e-03,9.872102178633213043e-03,-5.942606553435325623e-02,9.961152449250221252e-03,-1.935523748397827148e-02,1.853164099156856537e-02,-1.138059236109256744e-02,5.434136837720870972e-03,2.933002822101116180e-02,7.233394426293671131e-04,-3.662542998790740967e-02,2.197629027068614960e-02,-1.419692952185869217e-02,-5.111504811793565750e-03,-3.171095997095108032e-02,-3.210302069783210754e-02
2.601635083556175232e-02,-1.233948301523923874e-02,1.147907227277755737e-02,-1.303197583183646202e-03,-4.702245444059371948e-02,-6.216713413596153259e-02,1.926794275641441345e-02,-8.192824199795722961e-03,2.388581819832324982e-02,1.154518406838178635e-02,1.365131419152021408e-02,2.693803608417510986e-02,3.355228528380393982e-02,8.030887693166732788e-03,1.326092984527349472e-02,9.299544617533683777e-03,-2.796241827309131622e-02,-2.194581553339958191e-02
-2.004960738122463226e-02,-1.503674127161502838e-02,-2.102258428931236267e-02,2.532876969780772924e-04,4.509617388248443604e-02,1.048874016851186752e-02,1.336035970598459244e-02,-5.129757802933454514e-03,-1.811471767723560333e-02,-1.294416468590497971e-02,1.516618207097053528e-02,2.687887847423553467e-02,-2.970875054597854614e-02,-1.355189736932516098e-02,-1.914647966623306274e-02,-1.483746431767940521e-02,-3.629184141755104065e-02,4.167620092630386353e-02
-5.810799822211265564e-02,1.274802535772323608e-02,1.697283424437046051e-02,5.553323775529861450e-03,-3.781650960445404053e-02,-6.650690920650959015e-03,-1.784805394709110260e-02,5.077352281659841537e-03,-2.884164638817310333e-02,6.083686603233218193e-04,2.045870944857597351e-02,-1.284005702473223209e-03,-2.154760621488094330e-02,1.221548113971948624e-02,2.982202917337417603e-03,2.748448774218559265e-02,7.495245337486267090e-02,9.402909316122531891e-03
2.629929780960083008e-02,-1.872892305254936218e-02,1.197053771466016769e-02,-4.342767409980297089e-03,2.521023899316787720e-02,1.219023112207651138e-02,-2.155702933669090271e-02,8.105356246232986450e-03,2.172627486288547516e-02,-4.830404650419950485e-03,-1.552410703152418137e-02,4.362457257229834795e-04,-3.294967487454414368e-02,2.823169110342860222e-03,1.066529378294944763e-02,-2.812447200994938612e-04,1.236996054649353027e-01,4.858834296464920044e-02
2.605851367115974426e-02,2.864218503236770630e-02,-1.565804332494735718e-02,-8.996487595140933990e-04,-3.588790446519851685e-02,1.961269974708557129e-02,-2.208797633647918701e-02,-8.661651052534580231e-03,-5.684138159267604351e-04,-1.159474626183509827e-02,-2.569130063056945801e-02,3.754654200747609138e-03,1.298440061509609222e-02,1.949007995426654816e-02,7.241728715598583221e-03,1.529691740870475769e-02,-4.453045316040515900e-03,8.937715739011764526e-02
1.474944688379764557e-02,1.599813997745513916e-02,8.176871575415134430e-03,-1.123685762286186218e-02,5.837404169142246246e-03,-3.306573256850242615e-02,-1.814525946974754333e-02,2.468598540872335434e-03,2.115245722234249115e-02,1.545156119391322136e-03,-4.338199214544147253e-04,-1.446481235325336456e-02,9.942477568984031677e-03,-2.635047584772109985e-02,-1.385857164859771729e-02,1.012766174972057343e-02,1.608556695282459259e-02,-3.652205318212509155e-02
1.852170191705226898e-02,2.779550384730100632e-03,1.006634905934333801e-02,1.346797216683626175e-02,-3.388250991702079773e-02,-9.622372686862945557e-03,2.825299976393580437e-03,-1.694947481155395508e-02,1.122311316430568695e-02,-1.359016983769834042e-03,3.371844440698623657e-02,6.314256228506565094e-03,2.274630777537822723e-02,-4.563761409372091293e-03,-1.403979491442441940e-02,3.838630393147468567e-03,3.606872633099555969e-02,9.897517971694469452e-03
2.973691932857036591e-02,7.298976182937622070e-03,1.544765895232558250e-03,-8.437253534793853760e-03,-2.759794704616069794e-02,7.613272406160831451e-03,1.865721121430397034e-02,3.174105193465948105e-03,-1.155352592468261719e-02,-3.082939190790057182e-03,2.190311998128890991e-02,4.055371973663568497e-03,2.065201848745346069e-02,-7.891571149230003357e-03,1.699193008244037628e-02,-1.798229990527033806e-03,-1.204623840749263763e-02,2.452262304723262787e-02
2.707339264452457428e-02,4.616072401404380798e-03,1.559425331652164459e-02,1.660725916735827923e-03,8.103990927338600159e-03,-4.939956963062286377e-02,1.262617763131856918e-02,6.872364319860935211e-03,2.135775052011013031e-03,1.663080975413322449e-02,3.738819807767868042e-02,-2.817561849951744080e-02,-2.460161037743091583e-02,1.297249738126993179e-02,-1.895473338663578033e-02,4.419109318405389786e-03,-2.139892801642417908e-02,2.251851744949817657e-02
-4.548358917236328125e-02,1.567349024116992950e-02,-9.475830942392349243e-03,1.099329255521297455e-02,-2.402273705229163170e-03,5.001859366893768311e-02,2.264199033379554749e-02,8.892954327166080475e-03,7.094521541148424149e-03,-1.157114189118146896e-02,3.354600444436073303e-02,5.355514120310544968e-03,7.427838444709777832e-02,2.900716476142406464e-02,-1.392543222755193710e-02,-1.716325932648032904e-04,4.328397661447525024e-02,5.139946937561035156e-02
1.352437213063240051e-02,1.896298862993717194e-02,-1.520943082869052887e-02,-3.314292524009943008e-03,3.463702648878097534e-02,-3.412055224180221558e-02,-2.302310988306999207e-02,-1.503834733739495277e-03,1.879108138382434845e-02,7.546869455836713314e-04,1.315461820922791958e-03,-3.373878076672554016e-02,-2.070453949272632599e-02,-5.319103598594665527e-03,1.468896400183439255e-02,-5.848474684171378613e-04,5.349922925233840942e-02,-1.308120135217905045e-02
-1.871692948043346405e-02,-4.724130965769290924e-03,-1.983577571809291840e-02,-5.027069128118455410e-04,-2.027422375977039337e-02,-2.131723798811435699e-02,3.674475103616714478e-02,3.387379925698041916e-03,-2.296290174126625061e-02,1.191824208945035934e-03,1.436678227037191391e-02,-6.660128747171256691e-06,-2.357906661927700043e-02,-1.304040924878790975e-04,1.119584031403064728e-02,1.758314756443724036e-04,1.933220587670803070e-02,1.318699098192155361e-03
1.835323870182037354e-02,-1.034470088779926300e-02,-1.998484320938587189e-02,-1.140031032264232635e-03,1.537882164120674133e-02,5.009040236473083496e-02,-2.133900113403797150e-02,-7.887927815318107605e-03,3.019326739013195038e-02,-5.983782466500997543e-04,2.333030104637145996e-03,-1.746472530066967010e-02,1.006450224667787552e-02,1.387991476804018021e-02,-1.356560830026865005e-02,1.334487478743540123e-05,-5.302993208169937134e-02,2.369906054809689522e-03
-1.431707385927438736e-02,-2.265099622309207916e-02,3.790109232068061829e-02,-9.893942624330520630e-03,-3.641079820226877928e-04,-2.828692644834518433e-02,-2.134390547871589661e-02,8.404574356973171234e-03,-7.370762526988983154e-03,1.845243945717811584e-02,2.395628951489925385e-02,1.974174520000815392e-03,-2.846670523285865784e-02,-8.819266076898202300e-05,7.364174351096153259e-03,2.047503925859928131e-02,3.204955160617828369e-02,2.967044943943619728e-03
-1.384669821709394455e-02,-2.591152209788560867e-03,3.059602156281471252e-02,-1.217951881699264050e-03,3.302592784166336060e-02,4.199732560664415359e-03,3.297163173556327820e-03,-2.072203718125820160e-02,2.654793485999107361e-02,9.258456528186798096e-03,-1.672866754233837128e-02,-7.047773106023669243e-04,-2.138793282210826874e-02,5.785410758107900620e-03,2.484811283648014069e-02,9.803082793951034546e-03,1.184605155140161514e-02,4.460997506976127625e-02
1.941725239157676697e-02,-7.634958252310752869e-03,2.162000723183155060e-02,6.128834560513496399e-03,2.669269405305385590e-02,-3.042174689471721649e-02,1.064731460064649582e-02,-1.628994569182395935e-02,-2.448123320937156677e-02,2.729748841375112534e-03,8.409827947616577148e-03,2.171154133975505829e-02,1.203852053731679916e-02,3.037148155272006989e-02,-4.451781045645475388e-03,2.434777468442916870e-02,4.363719839602708817e-03,1.993427984416484833e-02
-4.788646474480628967e-03,2.186312340199947357e-02,1.818916760385036469e-02,1.488899928517639637e-03,-1.622875593602657318e-02,-2.267181500792503357e-02,-1.340853795409202576e-02,-6.037160288542509079e-03,-1.480317953974008560e-02,5.926394835114479065e-03,-2.187898382544517517e-02,2.458970062434673309e-02,-1.724226749502122402e-03,2.762813679873943329e-02,-2.153210714459419250e-02,4.711854737251996994e-03,-1.355999428778886795e-02,3.803636133670806885e-02
-2.756205014884471893e-02,-3.213949501514434814e-02,-1.080033462494611740e-02,1.625887304544448853e-02,2.480099909007549286e-02,-3.212032467126846313e-02,2.027175796683877707e-04,-1.920453086495399475e-02,-1.242730487138032913e-02,-3.722562920302152634e-03,2.653259038925170898e-02,-1.599022559821605682e-02,-3.554266318678855896e-02,-1.208590622991323471e-02,-7.271604263223707676e-04,-2.640247344970703125e-02,7.263476401567459106e-02,-1.508185639977455139e-02
-2.529515512287616730e-02,-5.671667866408824921e-03,-1.899163424968719482e-02,-1.040862291119992733e-03,3.352235257625579834e-02,7.863514125347137451e-03,-1.316978130489587784e-02,8.425558917224407196e-04,1.315441448241472244e-02,-9.192899800837039948e-03,2.763111889362335205e-02,3.794177994132041931e-02,-1.347493939101696014e-02,-2.512658201158046722e-02,1.252515614032745361e-02,2.668165601789951324e-03,3.960275650024414062e-02,1.820154674351215363e-02
-2.144608832895755768e-02,7.544485479593276978e-02,2.044421993196010590e-02,9.813055396080017090e-03,-1.684124465100467205e-03,-2.496063895523548126e-02,3.689668606966733932e-03,-1.146686915308237076e-02,2.790267206728458405e-02,5.919300019741058350e-03,1.093680877238512039e-02,-1.354841794818639755e-02,2.274009585380554199e-02,-1.366652641445398331e-02,-2.228029072284698486e-02,5.155463702976703644e-03,2.076703310012817383e-02,2.989453077316284180e-02
3.988078609108924866e-02,3.088273573666810989e-03,2.829819277394562960e-04,7.970742881298065186e-03,4.898092895746231079e-02,-5.333517678081989288e-03,-2.784905210137367249e-02,1.157881459221243858e-03,-1.408747490495443344e-02,-4.981673788279294968e-03,3.673605993390083313e-02,-1.347243972122669220e-02,2.809922769665718079e-02,-7.945096120238304138e-03,-1.453830208629369736e-02,-6.757002847734838724e-05,-1.018093153834342957e-01,1.367182843387126923e-02
-3.982141986489295959e-02,-2.005705982446670532e-02,1.657415064983069897e-03,-1.201670430600643158e-02,-3.534968197345733643e-02,2.448771521449089050e-02,-2.192571759223937988e-02,-4.145294893532991409e-03,-3.666881937533617020e-03,-1.438348740339279175e-02,4.621039330959320068e-02,-1.494777854532003403e-02,2.274137921631336212e-02,-3.535706922411918640e-02,1.454647048376500607e-03,-4.162422195076942444e-02,7.190799713134765625e-02,-2.196186222136020660e-02
